Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2006","99647","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4054","PR","302700","208450","A465","A470","0.81000000000000000","2.95","2.65","176.31","2.36","52.78","6.49","0.88","0","0.59","0.29","0","8.26","242.36"
"2006","99648","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4054","PU","303400","207830","A4102 W","A465","1.37000000000000010","10.98","11.98","1970.4","58.88","424.62","67.86","10.48","3.49","1","1","1.5","85.32","2551.19"
"2006","99651","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4054","PU","304920","205680","A4102 (S)","A4102 (N)","0.87000000000000000","4.76","7.62","3463.83","96.21","320.06","40.96","5.4","0.64","3.81","1.59","1.59","53.98","3941.7"
"2006","99653","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4102","PR","304920","205560","A470(T)","A4054","0.37000000000000000","0.27","2.59","1183.49","6.26","173.77","15.92","2.45","6.67","1.09","0.95","4.49","31.57","1397.68"
"2006","99657","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A470","TR","302400","208200","A465","LA Boundary","0.56000000000000000","0.61","8.16","733.81","2.04","129.62","34.7","7.76","4.29","2.65","3.88","21.23","74.5","948.14"
"2006","99658","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A470","TR","303350","207300","A4102 N","A465","0.93000000000000000","0","3.4","3600.34","26.54","646.72","100.36","19.39","30.28","8.16","17.69","31.64","207.52","4484.53"
"2006","99659","Counted","Manual count","Wales","Merthyr Tydfil","A470","TR","304150","206000","A4102","A4102 Swansea Rd","1.24000000000000000","2.72","6.35","8022.84","23.59","999.28","174.18","29.94","24.95","16.78","62.6","37.65","346.1","9398.16"
"2006","99663","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A465","TR","302880","207950","A470","A4054","0.25000000000000000","0.09","9.25","1366.61","6.17","281.87","50.89","10.25","12.25","5.17","10.98","14.33","103.87","1767.77"
"2007","530","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A465","TR","301000","207380","B42776 Merthyr Road","Swansea Rd","0.68000000000000000","0.25","21.7","4106.7","31.93","879.92","170.89","27.69","82.58","1","14.72","30.69","327.57","5367.82"
"2007","10537","Counted","Manual count","Wales","Merthyr Tydfil","A465","TR","305000","208600","A4054","A4060","3.16999999999999990","2.31","34.7","15881.3","60.15","2819.99","661.62","112.2","139.96","49.74","203.58","328.5","1495.59","20291.7"
"2007","10547","Counted","Manual count","Wales","Merthyr Tydfil","A4054","PR","307600","200000","Commercial Terrace, Treharris","B4285 Bridge St, Troedyrhiw","4.16000000000000010","24.31","21.27","5634.54","104.85","853.99","68.38","22.79","1.52","3.04","3.04","6.08","104.85","6719.51"
"2007","20642","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4102","PU","304000","206700","A470(T)","A4054","0.37000000000000000","0.27","1.22","599.43","20.28","111.59","17.55","1.09","1.36","0.41","0.54","0","20.96","753.48"
"2007","30536","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A465","TR","302240","207412","Swansea Rd","A470","0.81000000000000000","0.59","21.52","5214.26","52.48","949.09","163.05","38.33","61.03","19.16","73.12","46.29","400.98","6638.34"
"2007","30545","Counted","Manual count","Wales","Merthyr Tydfil","A470","TR","302000","209995","A4054","LA Boundary","3.29000000000000010","4.81","8.41","5947.71","39.67","923.17","152.66","28.85","79.33","18.03","98.57","87.75","465.19","7384.15"
"2007","30546","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A470","TR","305100","204000","Pentrebach","A4102S","1.68000000000000010","2.45","48.38","10388.1","44.7","1417","265.15","59.4","75.93","19.6","88.18","60.62","568.88","12467.1"
"2007","30574","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4060","TR","306630","207200","A4102","A465","1.80000000000000000","4.6","4.6","5716.26","42.09","1056.3","259.8","39.46","42.75","28.28","127.6","69.72","567.61","7386.87"
"2007","60076","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4102","PU","304950","206520","A4102","A4102","0.56000000000000000","1.63","3.06","1005.5","28.58","215.76","15.1","1.22","1.02","0.2","0","1.02","18.57","1271.47"
"2007","73205","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A465","TR","308050","208450","A4060","LA Boundary","0.37000000000000000","0.27","27.08","2190.89","20.14","484.72","75.25","16.33","17.69","9.39","35.79","27.35","181.8","2904.63"
"2007","73206","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A472","PR","309650","195570","A4054","LA Boundary","0.37000000000000000","0.95","6.67","1729.58","16.47","325.78","56.2","6.4","13.47","3.27","6.53","3.4","89.27","2167.76"
"2007","74071","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4054","PR","309270","195455","LA Boundary","A472","0.37000000000000000","3.95","3.27","669.52","7.08","152.68","19.19","2.45","1.91","1.5","0.95","0.54","26.54","859.07"
"2007","74074","Counted","Dependent on a neighbouring counted link","Wales","Merthyr Tydfil","A470","TR","302290","208980","LA Boundary","A4054","0.25000000000000000","1.45","11.52","466.12","0.64","63.14","11.7","2.09","1.09","1.27","6.8","5.53","28.49","569.9"
"2007","74076","Counted","Dependent on a neighbouring counted link","Wales","Merthyr Tydfil","A472","PR","309325","195690","LA Boundary","A4054","0.12000000000000000","0.05","2.27","825.96","11.25","142.66","23.41","4.99","6.17","0.73","2.9","2.13","40.33","1022.46"
"2007","74219","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4054","PU","305440","205000","A4060","A4102","1.30000000000000010","2.38","5.24","4285.1","102.4","684.42","50.49","4.76","5.72","1.43","2.38","2.86","67.63","5144.79"
"2007","78468","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4054","PU","306750","203100","B4285 Bridge St, Troedyrhiw","A4060","1.17999999999999990","6.46","7.76","3212.95","52.57","581.31","51.71","6.03","8.62","0.86","1.72","1.72","70.67","3925.26"
"2007","78469","Estimated","Estimated from nearby links","Wales","Merthyr Tydfil","A4102","PU","305180","206750","A4102","road to Baden Terrace","0.56000000000000000","1.63","3.06","1015.5","28.78","218","15.1","1.22","1.02","0.2","0","1.22","18.78","1284.12"
"2007","78471","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4054","PU","309670","196500","A472","Commercial Terrace, Treharris","1.06000000000000010","1.16","3.47","1833.34","21.59","310.76","41.26","6.17","2.31","1.16","0.77","1.54","53.21","2222.37"
"2007","99576","Estimated","Estimated using previous year's AADF on this link","Wales","Merthyr Tydfil","A4060","TR","305900","205000","A4054","A4102","1.55000000000000000","0.57","14.74","7163.49","20.98","1416.94","217.16","51.03","58.4","18.71","103.76","74.28","523.34","9139.49"
