Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","80025","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A944","PR","330000","809270","A939","A97","8.08000000000000010","5.9","0","1143.98","11.79","97.3","14.74","0","2.95","0","2.95","0","20.64","1273.71"
"2000","80034","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A97","PR","345580","800000","A93","B9119","2.29999999999999980","0","0","412.87","11.75","108.25","11.75","0.84","0","0.84","10.07","24.34","47.83","580.7"
"2000","80035","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A957","PR","380000","789310","B9077","B979 Allardice Street","12.85999999999999900","23.47","46.95","4455.34","37.56","849.75","309.85","51.64","51.64","46.95","98.59","32.86","591.54","5981.14"
"2000","80036","Counted","Manual count","Scotland","Aberdeenshire","A90","TU","399750","866000","B9033 South Harbour Rd","A981","0.62000000000000000","18.82","9.98","1010.17","18.6","153.77","34.93","5.22","1.59","4.54","4.99","2.49","53.75","1246.27"
"2000","80037","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A98","PR","359000","865950","C-road west edge of Portsoy","B9139","0.68000000000000000","3.99","11.23","891.14","14.47","175.14","47.65","3.99","1.25","14.47","17.96","7.48","92.81","1184.78"
"2000","80042","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A957","PR","375000","796300","A93","B9077","0.56000000000000000","1.43","2.25","465.39","4.08","94.1","13.06","6.94","1.22","1.84","4.49","1.63","29.19","595.01"
"2000","80043","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A90","TR","385940","785000","A92","B979","2.60999999999999990","0","98.11","14042.7","86.68","1930.84","637.26","89.54","52.39","251.48","573.44","579.16","2183.27","18341.6"
"2000","80045","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A90","TR","393000","799790","C-road crossroads north of Portleven","LA Boundary","1.17999999999999990","4.74","72.39","13890.7","59.04","1824.52","441.69","62.48","19.39","148.67","302.51","409.37","1384.12","17230.8"
"2000","80046","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A96","TR","370000","825650","B9002","C-road Drimmies","4.54000000000000000","4.97","135.76","6703.7","36.42","730.14","251.66","62.91","46.36","31.46","81.13","67.88","541.4","8147.42"
"2000","80047","Estimated","Estimated using previous year's AADF on this link","Scotland","Aberdeenshire","A90","TR","368000","768450","B974","C-road Oatyhill","2.24000000000000020","0","31.03","10757.2","42.46","1407.61","546.23","73.48","35.93","202.49","460.5","551.94","1870.56","14108.8"
