Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2002","20981","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A935","PR","358200","760000","A90","B966 Southesk Street","1.80000000000000000","2.63","7.23","1470.01","5.26","472.9","101.95","20.39","46.7","11.18","24.34","44.07","248.62","2204.02"
"2002","30856","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A92","PR","365260","745000","Tarry Rd, Arbroath","B965","4.91000000000000010","14.33","150.5","7872.83","75.25","1596.43","222.17","35.83","17.92","41.21","121.84","114.67","553.64","10248.7"
"2002","30864","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A90","TR","362000","764250","B966","LA Boundary","3.54000000000000000","1.29","71.1","14892.6","116.35","2174.43","629.58","137.03","82.74","277.94","712.31","776.95","2616.55","19871.1"
"2002","30984","Counted","Manual count","Scotland","Angus","A932","PR","351800","751200","McCulloch Drive, Forfar","A933","7.83000000000000010","5.72","34.29","5889.69","65.73","797.29","222.9","77.16","31.43","28.58","57.15","31.43","448.66","7235.66"
"2002","30985","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A933","PR","361000","755700","A934","C-road north of Hillhead of Burghill","4.34999999999999960","4.76","20.64","4211.91","57.15","666.79","142.88","26.99","26.99","12.7","42.87","38.1","290.53","5247.03"
"2002","40856","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A92","PU","371640","759400","A935","A937","0.81000000000000000","10.61","9.43","2825.16","46","348.21","105.85","4.13","2.36","2.95","1.47","1.18","117.94","3346.74"
"2002","40857","Counted","Manual count","Scotland","Angus","A92","PR","359600","738570","A930","A933","4.46999999999999980","8.16","81.65","16381.9","192.69","1859.95","607.46","155.13","62.05","119.21","200.85","195.96","1340.66","19856.8"
"2002","40983","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A930","PR","356100","736100","Panbride Rd, Carnoustie","B9128","1.24000000000000000","6.35","14.06","1459.23","21.77","157.4","25.4","8.16","4.08","2.72","1.36","3.18","44.91","1697.37"
"2002","40985","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A935","PR","360000","760360","B966 Southesk Street","A933","0.50000000000000000","2.72","2.72","1331.95","15.6","144.06","26.31","3.99","1.45","2.72","4.17","3.63","42.28","1536.62"
"2002","50871","Counted","Manual count","Scotland","Angus","A937","PR","369600","762850","Ben More Avenue, Montrose","LA Boundary","3.91000000000000010","17.15","45.72","3483.52","41.44","462.95","148.6","5.72","7.14","17.15","50.01","20","248.62","4282.24"
"2002","50872","Counted","Manual count","Scotland","Angus","A933","PR","360260","745600","road from Hunter Rd, Arbroath","A932","5.09999999999999960","24.18","81.83","9330.44","139.48","1253.48","349.64","102.29","37.2","65.09","98.57","65.09","717.87","11523.1"
"2002","50873","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A930","PU","349920","732700","LA boundary","B962","1.55000000000000000","3.4","1.7","2859.39","112.83","350.97","45.36","11.91","2.84","11.91","19.28","6.24","97.52","3422.42"
"2002","50874","Estimated","Estimated using previous year's AADF on this link","Scotland","Angus","A92","PR","370000","756400","A934","Burnside Place","0.68000000000000000","2.49","18.71","1778.55","20.96","280.92","73.85","21.46","3.49","7.98","30.44","54.89","192.1","2291.23"
"2002","50876","Counted","Manual count","Scotland","Angus","A928","PR","340300","741600","A94","A90","5.46999999999999980","0","67.86","2518.76","19.96","263.45","71.85","27.94","5.99","25.95","19.96","17.96","169.65","3039.67"
