Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","10850","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A90","PU","320000","675100","B701 Drum Brae North","A902","1.74000000000000000","59.06","198.13","23895.3","462.31","2055.63","610.91","66.68","50.17","55.25","176.54","122.56","1082.11","27693.5"
"2000","10962","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A903","PU","324000","676960","A902","A901","0.81000000000000000","10.91","8.85","1192.34","82.56","187.52","16.51","2.36","2.06","0.88","0.88","0.59","23.29","1494.55"
"2000","20702","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","M9","TM","312000","673800","1a","1","1.24000000000000000","0","21.32","13486","40.82","2123.76","475.83","88","63.96","256.74","313.44","376.94","1574.9","17246.8"
"2000","20793","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A702","TR","324930","667400","LA Boundary","A720","0.37000000000000000","9.12","14.56","2016.71","39.6","234.74","25.45","2.86","0.82","2.59","1.36","1.09","34.16","2339.76"
"2000","20821","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A7","PU","327050","672000","A6095","A700","0.99000000000000000","66.77","86.37","6558.71","409.69","814.3","87.45","17.06","1.09","3.27","2.18","3.63","114.67","7983.74"
"2000","20824","Counted","Manual count","Scotland","City of Edinburgh","A71","PU","322000","671700","B701 Broomhouse Road","A70","2.41999999999999990","219.36","275.97","21701.8","678.43","2697.79","481.18","75.18","38.92","35.38","35.38","37.15","703.19","26057.1"
"2000","20958","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A900","PU","326480","675000","A1","A901","1.37000000000000010","533.39","83.83","8466.37","800.33","1179.54","301.37","20.46","6.49","34.43","38.42","6.49","407.65","10937.7"
"2000","20959","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A902","PU","325000","676100","A903","A901","1.37000000000000010","52.89","72.35","7053.81","149.19","1006.4","256.47","39.42","30.94","35.93","69.36","94.3","526.4","8808.16"
"2000","21015","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A772","PR","330000","668240","Candlemaker's Park","A720","0.68000000000000000","10.48","11.48","1559.25","69.61","192.85","20.21","2.99","2.25","1.75","2.49","1","30.69","1863.87"
"2000","21024","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A720","TR","323900","667960","Dreghorn Link junction","A702","1.12000000000000010","0","186.97","22871.7","117.98","3090.79","874.04","166.56","113.9","265.36","607.87","333.12","2360.86","28628.3"
"2000","30816","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A1","PU","327600","674300","A1140","B1350 London Road","0.87000000000000000","52.07","64.14","4832.03","402.62","600.43","111.77","9.21","3.81","2.54","3.81","1.59","132.72","6031.94"
"2000","30821","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A8","PU","321000","672870","B701","A70","3.04000000000000000","286.72","227.82","27115.2","1456.94","2378.23","579","88.91","32.23","17.78","28.89","16.67","763.48","31941.6"
"2000","30827","Estimated","Estimated using previous year's AADF on this link","Scotland","City of Edinburgh","A70","PU","317900","667600","Ravelrig Rd","B701","3.16999999999999990","74.03","109.88","12292.1","396.74","1054.89","233.65","49.74","40.48","2.31","18.51","13.88","358.57","14212.2"
