Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","78526","Estimated","Estimated from nearby links","Scotland","South Ayrshire","A79","PR","234790","618350","A77","Kersepark","0.12000000000000000","2.27","0.5","164.25","3.54","17.01","3.04","0.18","0.05","0.09","0.14","0.05","3.54","188.83"
"2001","78527","Estimated","Estimated from nearby links","Scotland","South Ayrshire","A713","PR","235400","619380","A77","Kincaidston Drive","0.19000000000000000","4.01","4.35","655.84","11.23","64.77","6.67","0.82","0.14","0.48","0.14","0.07","8.3","744.5"
"2001","78528","Estimated","Estimated from nearby links","Scotland","South Ayrshire","A70","PR","235800","621010","Hillfoot Rd","A77","0.12000000000000000","1.09","2.04","362.16","7.76","39.37","7.03","1.91","0.59","0.86","0.36","1.27","12.02","423.35"
"2001","78529","Estimated","Estimated from nearby links","Scotland","South Ayrshire","A719","PR","236500","623220","Low Rd","A77","0.25000000000000000","5.53","13.52","1520.56","45","125.65","30.66","2.54","1.63","2.54","2.81","1.18","41.37","1746.09"
"2001","78530","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A79","PR","235000","628400","Shawfarm Rd roundabout","A78","1.80000000000000000","9.21","119.71","12597.3","126.94","1050.38","316.36","52.62","13.81","42.09","104.58","20.39","549.86","14444.2"
"2001","80216","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A77","TR","220000","601750","B741","A719","4.34999999999999960","6.35","620.75","7960.24","149.23","1063.69","482.63","106.37","93.67","106.37","339.75","163.52","1292.31","11086.2"
"2001","80265","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A759","PR","235000","634610","A78","LA Boundary","3.91000000000000010","15.72","71.44","4532.29","81.44","770.15","208.61","94.3","50.01","28.58","15.72","28.58","425.8","5881.12"
"2001","80272","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A759","PR","233700","633450","B746 Kilmarnock Road","A78","0.25000000000000000","2.99","3.18","991.66","9.16","82.19","21.95","2.18","0.27","1.18","1.81","1.81","29.21","1115.4"
"2001","80273","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A759","PR","234425","632000","B746 Main Street","B746 Kilmarnock Road","1.24000000000000000","16.78","23.59","1889.7","47.63","265.36","39.01","6.8","3.63","2.72","0.91","4.08","57.15","2283.43"
"2001","80357","Estimated","Estimated using previous year's AADF on this link","Scotland","South Ayrshire","A77","TR","218500","597200","A77 Kirkpatrick Street","B7022 Hamilton Street","0.75000000000000000","7.35","4.9","850.77","15.79","96.62","20.14","6.26","4.63","4.9","8.16","8.71","52.8","1020.87"
