Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2012","99007","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A67","PR","434730","514100","A66","LA Boundary","3.41999999999999990","33.68","96.05","8729.32","58.63","1446.99","172.14","42.41","13.72","21.21","33.68","29.94","313.1","10644.1"
"2012","99055","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A66","TR","433911","516469","A66","BDY","2.16999999999999990","3.97","96.05","17693.8","74.62","3287.13","411.19","134.95","119.86","53.98","337.37","343.72","1401.06","22553.5"
"2013","6619","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A67","PR","425000","514230","B6275","Edinburgh Drive","3.54000000000000000","38.27","42.16","8900.58","93.44","1558.02","141.7","37.76","18.18","4.2","17.18","11.82","230.87","10825.1"
"2013","6717","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A167","PR","428000","510910","LA Boundary","A66","2.16999999999999990","35.24","73.97","4977.58","91.81","1195.4","156.47","25.04","30.44","1.72","11.26","17.73","242.68","6581.47"
"2013","8208","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A66","TR","432680","515050","A67","A66","1.62000000000000010","2.18","42.34","9444.24","22.25","1547.09","196","54.7","91.64","12.56","123.11","336.34","814.36","11870.3"
"2013","16062","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A1(M)","TM","425850","517000","LA Boundary","58/A66M","3.29000000000000010","0","133.5","34589.6","220.41","7490.5","1456.73","439.12","319.21","405.36","2691.72","3164.76","8476.94","50911"
"2013","16601","Counted","Manual count","North East","Darlington","A167","PU","429100","514220","B6280","B6280","0.68000000000000000","11.72","19.58","4226.06","52.93","550.68","91.99","15.14","5.79","10.68","6.7","10.43","140.74","4990"
"2013","16607","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A68","PU","428000","515050","Bondgate","B6279","0.81000000000000000","17.62","31.73","4603.17","130.37","588.2","57.41","11.18","12.99","1.07","2.99","1.43","87.06","5440.53"
"2013","17992","Counted","Manual count","North East","Darlington","A66","TR","427050","512570","LA Boundary","A167","0.50000000000000000","12.23","17.34","2680.69","26.12","399.21","71.68","15.14","15.66","21.45","55.07","56.61","235.61","3358.97"
"2013","18557","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A68","PU","428839","514828","Bondgate","A167","0.25000000000000000","2.03","9.86","1213.48","43.72","211.7","18.13","6.02","2.23","0.47","0.92","1.41","29.18","1507.94"
"2013","26637","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A68","PR","424000","521040","A6072","B6275","3.54000000000000000","1.19","22.88","4864.06","19.86","1255.16","248.31","86.12","123.95","10.52","72.2","73.53","614.66","6776.64"
"2013","26735","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A167","PU","429070","516000","A68","A1150","1.62000000000000010","96.9","77.91","8573.43","360.62","1832.5","236.24","31.44","46.61","5.8","14.95","21.13","356.19","11200.7"
"2013","28000","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A167","PU","429138","514771","B6279","A68","0.19000000000000000","2.86","10.75","1473.6","72.51","197.6","21.3","3.21","1.68","0.47","1.18","3.11","30.96","1785.42"
"2013","28236","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A1150","PR","432000","516460","A66(T)","B6279","0.75000000000000000","6.55","46.62","3898.89","45.36","660.48","94.31","23.97","34.6","8.53","61.03","53.95","276.41","4927.76"
"2013","36065","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A1(M)","TM","428000","520450","58/A68","LA Boundary","2.04999999999999980","0","115.11","26546.3","173.99","4694.88","1016.68","182.96","147.32","199.61","1303.86","1677.89","4528.33","36058.6"
"2013","38291","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A66","TR","430000","512398","A167","A67","3.29000000000000010","7.78","125.77","21475.6","102.05","2970.28","377.69","93.15","194.51","55.49","383.4","445.98","1550.25","26224"
"2013","46641","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A167","PU","429199","514593","B6280","B6279","0.19000000000000000","6.57","10.23","1969.62","66.92","274.28","24.06","3.88","4.2","2.42","1.55","1.66","37.76","2358.82"
"2013","46744","Counted","Manual count","North East","Darlington","A167","PR","428950","520000","Burtree Lane","LA Boundary","2.10999999999999990","66","119.05","11281.7","189.67","2067.19","326.16","116.03","188.9","76.35","195.49","171.99","1074.94","14732.6"
"2013","48676","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A6072","PR","425000","522843","A68","LA Boundary","3.48000000000000000","34.72","87.03","11829.8","100.07","2263.34","283","60.76","84.73","11.79","100.82","64.51","605.64","14885.9"
"2013","56333","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A1150","PU","430000","517100","B6279","A167","1.49000000000000000","24.39","51.04","6730.65","125.6","1360.67","210.86","114.79","146.72","12.4","53.38","102.83","640.98","8908.95"
"2013","56622","Counted","Manual count","North East","Darlington","A68","PR","426000","518900","A1(M)","A6072","1.80000000000000000","6.11","49.57","8422.56","128.1","1432.73","182.73","37.65","32.72","22.28","116.48","92.75","484.65","10517.6"
"2013","56647","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A167","PR","428000","512803","A66(T)","Parkside","0.56000000000000000","7.93","18.84","2587.38","54.77","364.47","32.79","5.99","7.6","2.29","8.09","9.49","66.26","3091.73"
"2013","56653","Counted","Manual count","North East","Darlington","A68","PU","427500","516000","B6279","roundabout at edge of town","1.49000000000000000","37.52","57.02","7481.11","179.42","935.25","149.18","14.09","27.21","7.97","15.94","9.96","224.36","8877.19"
"2013","73327","Estimated","Estimated using previous year's AADF on this link","North East","Darlington","A1(M)","TM","428950","521580","LA Boundary","LA Boundary","0.56000000000000000","0","22.88","7216.6","51.65","723.73","231.88","44.48","52.65","50.44","323.33","388.06","1090.86","9105.73"
