Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2015","46752","Counted","Manual count","North East","Middlesbrough","A172","PU","452200","515000","A1043","A174","1.62000000000000000","58.81","57.4","10808.2","101.03","1351.31","112.48","39.43","33.63","25.26","41.53","19.64","271.96","12589.9"
"2015","47517","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1032","PU","447900","517500","A1130","A1130","0.43000000000000000","13.91","4","1280.69","82.16","185.36","5.66","1.28","0.21","0.09","0","0.28","7.52","1559.74"
"2015","47562","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1130","PU","447600","517200","A1130 Levick Crescent","A1032","0.56000000000000000","14.27","7.16","1994.15","39.71","235.19","5.86","2.75","8.24","0.11","0.27","0.72","17.96","2294.17"
"2015","56239","Counted","Manual count","North East","Middlesbrough","A19","TU","447300","518000","A1130 / A1032","A66","1.06000000000000000","0","125.23","31165.2","82.23","5290.75","707.53","140.75","144.53","47.69","268.17","977.29","2285.96","38949.4"
"2015","56921","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1032","PU","448760","516000","A174(T)","A1130","1.43000000000000000","42.18","28.16","7794.85","221.39","973.86","41.32","11.94","2.11","1.14","0.69","1.38","58.58","9076.84"
"2015","58357","Counted","Manual count","North East","Middlesbrough","A66","PU","449600","520600","A66","A172","0.68000000000000000","0","43.9","14597.7","63.6","2635.66","228.54","73.75","101.78","10.95","101.14","469.83","986","18326.8"
"2015","58382","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A174","TU","450000","515500","A1032","A172","1.43000000000000000","2","132.69","14919.1","33.59","2955.38","247.44","100.68","96.24","50.67","193.03","250.99","939.06","18979.9"
"2015","60084","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1085","PU","450560","519274","A172","A66","0.25000000000000000","30.22","7.78","1699.07","14.24","264.81","10.18","4.07","2.21","0.87","0.73","0.38","18.45","2004.34"
"2015","70048","Counted","Dependent on a neighbouring counted link","North East","Middlesbrough","A66","TU","447000","518750","end of DBFO","A19","0.43000000000000000","4.17","29.75","9313.54","53.39","1330.85","114.97","23.7","39.41","25.95","97.25","85.62","386.89","11114.4"
"2015","73800","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A19","TR","446677","514490","LA Boundary","A174","0.75000000000000000","0","10.64","5839.85","27.06","1173.49","167.46","43.13","21.68","39.17","328.03","587.74","1187.21","8238.25"
"2015","73801","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A172","PR","453930","513810","LA Boundary","A1043","1.24000000000000000","55.21","13.95","3895.44","35.62","566.69","60.62","21.68","6.19","8.5","19.35","25.6","141.94","4653.65"
"2015","73802","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A1043","PR","454070","514350","A172","LA Boundary","0.62000000000000000","4.06","8.44","2368.35","11.78","363.22","44.52","9.66","7.54","6.82","11.97","14.09","94.61","2846.39"
"2015","73804","Estimated","Estimated using previous year's AADF on this link","North East","Middlesbrough","A171","PU","452510","518550","LA Boundary","A1085","1.55000000000000000","47","38.9","8913.32","108.43","1099.21","54.05","19.91","8.03","0.63","3.3","8.73","94.66","10254.5"
