Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","26163","Counted","Manual count","East Midlands","Derbyshire","A6","TR","440050","332130","A50","C-road roundabout, Derby","1.55000000000000000","136.08","190.51","10420.9","56.7","1124.36","403.7","56.13","66.34","64.07","126.44","79.95","796.64","12589.1"
"2000","26391","Counted","Manual count","East Midlands","Derbyshire","A38","TR","427448","327708","LA Boundary","A5132","1.42999999999999990","9.91","179.97","14520.4","89.2","2042.75","1228.46","151.28","120.5","268.65","714.13","387.06","2870.07","19702.4"
"2000","26534","Counted","Manual count","East Midlands","Derbyshire","A50","TR","416000","332500","A515","A515","1.12000000000000010","1.63","219.23","13444.2","84.91","1714.61","985.49","113.49","116.76","391.09","899.76","483.36","2989.96","18452.9"
"2000","26535","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A511","PU","430037","321174","Wood Lane","A514","2.04999999999999980","23.2","80.83","8345.87","55.38","1030.6","367.48","40.42","59.13","37.42","92.81","53.89","651.14","10163.8"
"2000","26553","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A53","PU","405730","373620","A5004","A515","0.12000000000000000","1.81","6.76","444.03","11.79","59.42","9.75","1.5","2.54","0.82","0.77","0.64","16.01","538.02"
"2000","26610","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A61","TU","438360","370000","St Augustine's Rd","A617","0.56000000000000000","8.98","43.27","3455.15","77.36","456.82","155.95","13.88","6.94","6.53","11.43","11.23","205.96","4238.56"
"2000","26611","Counted","Manual count","East Midlands","Derbyshire","A61","TR","438970","360000","B6013","B6014","1.17999999999999990","19.39","108.16","4385.91","47.4","610.18","209.86","23.27","11.2","26.29","36.2","14.65","321.47","5473.13"
"2000","27258","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A515","PR","416000","361000","A5012","B5054","0.75000000000000000","1.36","8.98","1255.2","14.7","173.64","49.53","24.77","18.23","8.98","36.47","10.07","148.06","1600.58"
"2000","27259","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A515","PR","416160","335000","A50(T)","A52","8.64000000000000060","6.31","116.64","13026.2","91.42","1954.57","1090.77","368.85","349.93","201.76","857.49","365.69","3234.49","18423.4"
"2000","27358","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A608","PR","439779","342297","Brickkiln Lane","A609","0.99000000000000000","11.61","64.96","3542.08","30.48","447.43","122.29","14.88","4.72","7.62","13.06","9.07","171.64","4256.59"
"2000","27359","Counted","Manual count","East Midlands","Derbyshire","A609","PR","445000","341520","A608","Kniveton Park, Ilkeston","3.66999999999999990","108.39","149.87","14334","123.11","1360.87","398.76","34.79","12.04","24.09","41.48","37.47","548.63","16516.5"
"2000","27361","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A610","PU","441935","349872","B6441 Nottingham Rd","A6007","1.37000000000000010","12.97","22.95","6895.64","79.83","963.99","377.21","71.35","97.3","42.41","60.37","25.95","674.6","8637.02"
"2000","27371","Estimated","Estimated using previous year's AADF on this link","East Midlands","Derbyshire","A615","PR","431622","359752","A632","B6014","1.74000000000000000","25.4","53.34","5012.38","36.83","577.89","210.83","10.8","15.88","5.72","10.8","9.53","263.54","5943.99"
