Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","37488","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A658","PR","424630","445000","A660(T)","A659","0.99000000000000000","15.24","51.89","6078.98","45","650.65","67.13","11.98","9.8","16.33","20.32","17.78","143.34","6969.85"
"2000","37489","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A61","PR","432000","445770","A659","A659","1.12000000000000010","9.39","68.99","7583.48","78.79","760.96","78.38","17.96","25.72","19.6","26.54","19.6","187.79","8680.02"
"2000","37861","Counted","Manual count","Yorkshire and the Humber","Leeds","A6110","PU","425000","433200","A647","A58","2.16999999999999990","54.77","169.87","19032.2","142.88","3002.95","486.6","81.76","53.98","124.63","172.25","109.54","1028.77","23376.7"
"2000","37867","Counted","Manual count","Yorkshire and the Humber","Leeds","A6120","TU","432000","439380","A61","Roundhay Park Lane","1.37000000000000010","12.97","114.76","7414.56","79.33","827.78","84.32","14.47","12.97","14.47","28.44","15.97","170.64","8607.08"
"2000","38343","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A642","PU","436158","428000","A639","A639","0.31000000000000000","4.76","17.8","1667.66","26.88","203.33","29.48","6.35","3.97","4.99","9.53","5.78","60.1","1975.77"
"2000","38690","Counted","Manual count","Yorkshire and the Humber","Leeds","A1","TR","440462","446439","A659","A661","0.93000000000000000","0.68","57.49","17210.1","108.86","2702.89","819.54","142.88","94.92","483.09","1499.6","1003.59","4043.63","24123"
"2000","46069","Counted","Manual count","Yorkshire and the Humber","Leeds","A58","PM","429512","434199","A58 West Street","A660","0.50000000000000000","0","59.33","12595","190.69","1552.4","127.55","29.03","15.6","42.09","45.36","13.61","273.25","14670.7"
"2000","46600","Counted","Manual count","Yorkshire and the Humber","Leeds","A58","PR","440000","447570","A659","A661","1.30000000000000010","9.05","26.67","6232.61","56.2","700.13","84.3","6.19","5.72","3.81","5.24","2.86","108.12","7123.73"
"2000","46614","Counted","Manual count","Yorkshire and the Humber","Leeds","A61","PU","430800","434500","Cross Stamford St","A61 spur","0.19000000000000000","6.74","10.21","1244.18","13.06","145.2","10.14","2.25","1.56","2.04","0.88","0.54","17.42","1430.07"
"2000","46625","Counted","Manual count","Yorkshire and the Humber","Leeds","A62","PU","428000","432000","A6110","A58","0.93000000000000000","21.77","35.04","3951.43","39.8","862.41","144.59","18.03","30.62","20.41","28.58","15.99","258.21","5146.9"
"2000","46630","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A6120","TU","436159","434479","A64","A63(T)","1.42999999999999990","7.82","48.51","8969.1","119.98","1200.82","116.33","20.34","28.69","24.52","46.43","28.17","264.47","10602.9"
"2000","46633","Counted","Manual count","Yorkshire and the Humber","Leeds","A64","PU","435000","434700","A63","A6120","1.74000000000000000","85.1","304.82","19596.1","347.37","2325.52","217.82","40.01","29.21","53.34","95.26","43.18","478.82","23052.6"
"2000","47438","Counted","Manual count","Yorkshire and the Humber","Leeds","A647","PU","420000","434140","LA Boundary","A6120","0.81000000000000000","25.36","53.66","11961.7","155.68","1515.78","170.71","20.34","14.45","30.37","23.88","22.11","281.87","13968.7"
"2000","47443","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","Leeds","A650","PU","428800","426000","M62","A654","0.68000000000000000","21.7","47.9","5883.75","46.15","610.98","300.62","16.22","10.23","6.74","8.98","22.2","364.99","6953.77"
