Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","57708","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","York","A1036","PU","460679","452189","Foss Bank","Monkgate","0.19000000000000000","16.87","8.3","492.27","13.06","91.45","5.72","7.89","1.02","0.54","0.68","0.68","16.53","621.61"
"2000","58294","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","York","A1237","PR","457000","454310","A59","A19","1.30000000000000010","73.35","161.94","9904.74","57.15","1368.36","208.61","72.39","81.44","105.73","160.03","107.64","735.85","12228"
"2000","60055","Counted","Manual count","Yorkshire and the Humber","York","A1036","PU","461000","451900","A1079","A1036 merge","0.50000000000000000","106.14","144.61","3046.38","36.47","475.56","76.39","10.7","4.17","6.35","5.26","1.45","104.33","3807.35"
"2000","60056","Counted","Manual count","Yorkshire and the Humber","York","A59","PU","459800","450960","A1036","A1036","0.50000000000000000","50.62","14.52","1066.14","7.8","92.53","15.6","0.36","0.18","0","0.54","0.18","16.87","1197.87"
"2000","60057","Counted","Manual count","Yorkshire and the Humber","York","A1036","PU","460300","451240","A59","A1036 split","0.43000000000000000","251.32","58.27","3035.34","80.17","374.2","53.18","10","2.86","3.81","3.33","1.75","74.93","3622.91"
"2000","60058","Counted","Manual count","Yorkshire and the Humber","York","A1036","PU","460900","451270","A1036 split","A1079","0.31000000000000000","36.97","37.76","1514.12","29.82","212.63","42.41","10.77","1.59","1.13","1.25","0","57.15","1851.49"
"2000","60059","Counted","Manual count","Yorkshire and the Humber","York","A1036","PU","460770","450900","A1036 split","A19","0.37000000000000000","70.35","31.71","1391.01","47.76","143.97","21.23","0.54","0.27","4.22","0.54","2.45","29.26","1643.71"
"2000","70341","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","York","A1036","PU","461050","451330","A19","A1079","0.06000000000000000","7.33","3.61","161.89","3.42","14.52","2.2","0.23","0.09","0.23","0.29","0.09","3.13","186.57"
"2000","73455","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","York","A166","PR","467000","453250","A64 / A1079","LA Boundary","3.23000000000000000","36.56","207.57","9395.98","73.12","1252.48","292.48","38.92","46","41.28","108.5","67.22","594.4","11523.5"
"2000","74053","Counted","Dependent on a neighbouring counted link","Yorkshire and the Humber","York","A19","TR","457000","455810","A1237","LA Boundary","1.74000000000000000","2.54","50.17","4785.04","60.96","690.92","223.53","34.93","30.48","59.06","158.13","87.64","593.76","6180.86"
