Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2000","17990","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","North Yorkshire","A61","PR","443200","482360","A61 Stammergate","A170","0.25000000000000000","7.35","13.52","847.51","5.99","124.11","13.88","2.36","1.91","1.45","3.27","0.91","23.77","1014.89"
"2000","17991","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","North Yorkshire","A171","PU","503200","487933","A170","A64","0.12000000000000000","8.44","12.79","890.01","40.46","129.32","17.55","2.27","1.18","1.41","2.18","1.13","25.72","1098.3"
"2000","18323","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","North Yorkshire","A165","PU","503170","490000","A171","Field Lane","2.29999999999999980","20.98","46.15","6506.86","66.29","823.22","62.94","12.59","8.39","1.68","10.07","2.52","98.18","7540.71"
"2000","18589","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A19","TR","463500","435000","A63W","A163","0.93000000000000000","9.87","50.35","3807.19","28.24","504.52","124.17","25.52","33.34","32.32","126.21","58.51","400.08","4790.37"
"2000","19047","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A19","TR","449850","473000","LA Boundary","A170","17.77000000000000000","25.95","512.43","48875.7","622.7","7057.31","2283.25","356.76","311.35","603.24","1615.14","895.14","6064.87","63133"
"2000","26092","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A1","TM","441850","455000","A168/Moor Lane"," 47","2.41999999999999990","0","87.57","38808.4","259.16","5989.98","2884.43","299.85","215.82","1946.83","5383.2","3254.16","13984.3","59129.4"
"2000","26093","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A1","TR","428000","490000","A1 spur to A684","A6136","5.65000000000000040","10.32","427.22","55848.7","359.12","9337.01","3960.59","482.95","311.65","2231.06","5931.6","3991.55","16909.4","82881.5"
"2000","26240","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A19","TR","444030","506664","A172","LA Boundary","5.83999999999999990","0","247.3","46842.6","370.95","6817.89","2345.12","198.27","324.05","1479.56","4566.58","2786.43","11700","65978.8"
"2000","26591","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A59","PU","430000","456750","A61","A6040","1.55000000000000000","43.09","47.63","7264.99","56.7","507.47","133.81","29.48","48.76","36.29","33.45","36.29","318.09","8194.87"
"2000","26600","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A61","PR","443000","482740","A61 Stammergate","A168","1.24000000000000000","15.42","4.99","2390.48","21.77","237.69","48.08","13.15","6.35","12.25","12.7","6.35","98.89","2753.81"
"2000","26601","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A61","PR","430000","461700","A59","Harrogate Rd, Ripon","8.82000000000000020","12.88","405.79","40772.4","463.76","1822.84","1053.13","167.47","325.28","77.29","753.61","151.37","2528.15","45992.9"
"2000","26619","Estimated","Estimated using previous year's AADF on this link","Yorkshire and the Humber","North Yorkshire","A63","TR","466184","432000","Sand Lane, Selby","LA Boundary","4.91000000000000010","50.17","227.55","9657.39","109.3","1420.84","283.09","43","57.34","91.38","229.34","213.22","917.36","12332.4"
"2000","26622","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A64","TR","469930","463000","LA Boundary","B1248 mid-junction","9.63000000000000080","0","249.59","51954.2","492.16","7392.9","2232.28","263.66","418.33","583.56","1792.86","755.81","6046.5","66135.4"
"2000","26624","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A65","TR","378000","467400","A687","A682","14.98000000000000000","32.8","1530.45","35746.9","519.26","4580.42","1202.5","322.49","349.82","317.02","568.45","322.49","3082.76","45459.8"
"2000","26628","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A66","TR","420000","506130","LA Boundary","A6136","8.69999999999999930","0","196.86","26278","114.31","3527.65","1476.47","330.22","152.41","1098.62","3530.83","2876.74","9465.29","39582.1"
"2000","26730","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A165","PR","513200","475000","LA Boundary","A1039","5.78000000000000020","10.55","179.29","11240.2","229.91","1655.76","426.07","50.62","50.62","130.77","134.99","73.82","866.9","14172"
"2000","26736","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A167","PR","436250","490000","A61","A684","7.76999999999999950","48.2","150.26","10240","48.2","1281.42","249.48","34.02","25.52","19.85","36.86","25.52","391.23","12111.2"
"2000","26738","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A169","PR","480000","482800","A64(T)","A170","6.76999999999999950","54.39","368.35","20810.3","197.77","1910.95","583.42","108.77","135.97","128.55","197.77","103.83","1258.31","24545.7"
"2000","26742","Counted","Manual count","Yorkshire and the Humber","North Yorkshire","A171","PU","501570","490000","A170","Barmoor Lane","2.66999999999999990","86.8","57.54","10865.2","165.79","1221.98","231.13","18.53","11.7","31.21","38.03","24.38","354.99","12665.5"
