Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2004","51","Counted","Manual count","South West","Isles of Scilly","A3111","PR","90200","10585","Pierhead, Hugh Town","A3112","0.19000000000000000","13.37","2.52","32.48","2.39","20.2","5.25","0.41","0","0.07","0","0","5.73","63.31"
"2004","52","Estimated","Estimated using previous year's AADF on this link","South West","Isles of Scilly","A3112","PR","91000","10240","A3111","A3110","1.24000000000000000","28.66","51.85","249.71","20.01","75.96","5","0.45","0","0","0","0","5.46","402.99"
"2004","53","Estimated","Estimated using previous year's AADF on this link","South West","Isles of Scilly","A3111","PR","91000","10775","A3112","A3110","0.75000000000000000","48.03","37.39","252.17","16.37","70.68","8.19","0","0","0","0","0","8.19","384.8"
"2004","54","Estimated","Estimated using previous year's AADF on this link","South West","Isles of Scilly","A3110","PR","91515","10820","A3111","A3112","0.12000000000000000","2.96","4.82","23.79","0.64","10.73","0.55","0","0","0","0","0","0.55","40.53"
"2004","55","Estimated","Estimated using previous year's AADF on this link","South West","Isles of Scilly","A3110","PR","91800","10890","A3111","A3112","2.49000000000000020","108.25","43.66","412.09","19.1","77.32","20.92","0","0","0","0","0","20.92","573.1"
"2005","51","Estimated","Estimated using previous year's AADF on this link","South West","Isles of Scilly","A3111","PR","90200","10585","Pierhead, Hugh Town","A3112","0.19000000000000000","13.95","2.38","31.98","2.04","21.98","5.65","0.41","0","0.07","0","0","6.12","64.5"
"2005","52","Estimated","Estimated using previous year's AADF on this link","South West","Isles of Scilly","A3112","PR","91000","10240","A3111","A3110","1.24000000000000000","29.94","47.17","246.31","18.14","82.56","5.9","0.45","0","0","0","0","6.35","400.53"
"2005","53","Estimated","Estimated using previous year's AADF on this link","South West","Isles of Scilly","A3111","PR","91000","10775","A3112","A3110","0.75000000000000000","50.08","34.02","248.75","14.42","77.02","8.98","0","0","0","0","0","8.98","383.2"
"2005","54","Estimated","Estimated using previous year's AADF on this link","South West","Isles of Scilly","A3110","PR","91515","10820","A3111","A3112","0.12000000000000000","3.08","4.4","23.45","0.54","11.66","0.59","0","0","0","0","0","0.59","40.64"
"2005","55","Counted","Manual count","South West","Isles of Scilly","A3110","PR","91800","10890","A3111","A3112","2.49000000000000020","38.1","48.99","166.02","7.26","60.78","10.89","2.72","0","0","0","0","13.61","296.66"
"2006","51","Estimated","Estimated using previous year's AADF on this link","South West","Isles of Scilly","A3111","PR","90200","10585","Pierhead, Hugh Town","A3112","0.19000000000000000","13.34","2.52","32.32","2.04","23.27","5.65","0.41","0","0.07","0","0","6.12","66.27"
