Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","99862","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A350","PU","400640","92700","A349 Broadstone Way","A3049 / A350 (roundabout)","0.31000000000000000","11.91","24.38","2646.53","53.41","233.26","52.5","6.92","5.78","5.67","9.19","5.33","85.39","3042.98"
"2001","99863","Counted","Manual count","South West","Poole","A3049","PU","400610","93000","A350 Holes Bay Road (roundabout)","A35 Fleet's Corner","0.62000000000000000","2.27","114.31","5849.41","43.77","812.4","132.68","27.44","18.6","18.82","27.22","14.29","239.05","7058.94"
"2001","99864","Counted","Manual count","South West","Poole","A349","PU","401000","93460","A3049","A349","0.37000000000000000","25.31","41.37","2994.72","41.1","318.02","60.15","7.62","2.72","5.44","5.99","4.35","86.27","3481.48"
"2002","7868","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A350","PU","400320","92930","A3049 / A350 (roundabout)","A35 Creekmoor Junction","0.99000000000000000","7.26","187.61","13433.1","104.15","1868.84","250.39","72.94","33.39","25.4","48.26","36.29","466.66","16060.4"
"2002","7871","Counted","Manual count","South West","Poole","A349","PU","401560","98180","A341","B3073","0.50000000000000000","10.7","66.04","3868.85","26.67","547.59","98.16","15.97","10.7","19.23","29.94","16.15","190.15","4699.31"
"2002","8720","Counted","Manual count","South West","Poole","A350","PU","401000","90744","B3068 Blandford Road","A350 Holes Bay Road/Towngate Bridge (roundanbout)","0.68000000000000000","28.44","144.45","3446.82","34.43","443.33","55.63","9.98","2","3.99","13.97","4.74","90.31","4159.34"
"2002","16916","Counted","Manual count","South West","Poole","A349","PU","401517","95739","B3074 Darby's Corner","Dunyeats Rd","1.06000000000000010","19.28","81.74","6385.27","37.4","841.68","188.54","41.26","27.37","33.16","43.57","32.39","366.28","7712.37"
"2002","26971","Counted","Manual count","South West","Poole","A341","PU","405000","96880","King John Avenue","LA Boundary","0.43000000000000000","9.53","28.58","1736.52","12.54","211.63","28.1","10.64","8.57","1.59","1.27","0.32","50.49","2039.75"
"2002","26990","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A350","PU","402170","91200","Dolphin Centre Roundabout","A35 Sandbanks Road","0.87000000000000000","28.89","120.02","6920.36","106.05","532.48","60.01","17.46","3.49","3.18","10.16","0.95","95.26","7774.18"
"2002","28074","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A3040","PU","405871","93033","A35 Bournemouth Road (roundabout)","A3049 Wallisdown Road","1.55000000000000000","62.37","186.54","8533.37","143.45","1216.78","116.24","6.8","5.1","4.54","2.84","3.97","139.48","10219.6"
"2002","28332","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A3049","PU","403770","94930","Old Wareham Road (roundabout)","A348 Ringwood Road (roundabout0","1.74000000000000000","192.42","390.55","17852.3","76.84","2820.85","336.57","76.2","46.36","46.36","57.79","36.83","600.11","21740.6"
"2002","28471","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A3049","PU","401650","93200","A35 Fleet's Corner","Old Wareham Road (roundabout)","1.24000000000000000","66.68","335.66","18291.9","136.53","2830.47","338.39","74.39","34.47","45.81","69.4","39.92","602.38","22197"
"2002","36384","Counted","Manual count","South West","Poole","A35","PU","401380","93005","A349 Fleet's Corner","Wimborne Road/Fernside Road Junction","0.87000000000000000","51.44","89.54","6783.83","118.44","557.88","63.5","8.89","1.59","5.4","5.08","1.27","85.73","7635.42"
"2002","37669","Counted","Manual count","South West","Poole","A3049","PU","405000","94830","A348 Mountbatten Arms RoundabouT","A3040 Alder Road (roundabout)","1.12000000000000010","77.97","166.97","8152.16","70.63","1109.6","159.62","22.86","6.12","14.29","16.33","6.53","225.76","9725.11"
"2002","38387","Estimated","Estimated using previous year's AADF on this link","South West","Poole","A348","PU","404720","94744","A3049 Canford Way (roundabout)","A3049 Wallisdown Road (roundabout)","0.25000000000000000","39.55","113.58","3930.27","32.84","585.51","78.2","11.98","10.34","8.89","10.07","9.16","128.64","4790.84"
