Year,CP,Estimation_method,Estimation_method_detailed,Region,LocalAuthority,Road,RoadCategory,Easting,Northing,StartJunction,EndJunction,LinkLength_miles,PedalCycles,Motorcycles,CarsTaxis,BusesCoaches,LightGoodsVehicles,V2AxleRigidHGV,V3AxleRigidHGV,V4or5AxleRigidHGV,V3or4AxleArticHGV,V5AxleArticHGV,V6orMoreAxleArticHGV,AllHGVs,AllMotorVehicles
"2001","36389","Counted","Manual count","South West","Bath and North East Somerset","A37","PR","361770","164000","A368","B3130","1.99000000000000000","2.18","136.44","7962.33","53.71","1484.18","363.61","57.34","45","47.9","119.02","169.83","802.69","10439.4"
"2001","36423","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A39","PR","370000","165300","A368","A4","3.73000000000000000","42.18","126.55","13084.1","97.98","1339.03","306.18","61.24","16.33","8.16","35.38","32.66","459.95","15107.6"
"2001","37050","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A367","PU","374800","164300","A3062","A36/A3064 roundabout","1.85999999999999990","31.98","145.61","10352.3","612.36","1024","197.32","29.94","15.65","12.93","18.37","14.97","289.17","12423.5"
"2001","38015","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A3039","PU","375085","164955","Dorchester St","Broad St","0.56000000000000000","63.89","42.87","2445.36","187.79","283.52","40.82","2.45","0.61","1.02","0.2","0","45.11","3004.65"
"2001","38606","Counted","Manual count","South West","Bath and North East Somerset","A363","PR","379280","165000","LA Boundary","Bathford Hill","1.93000000000000010","9.14","73.82","5197.18","10.55","759.33","153.97","18.28","15.47","26.01","19.69","30.94","264.36","6305.23"
"2001","46133","Counted","Manual count","South West","Bath and North East Somerset","A4","TR","371000","165500","A39","A36","0.87000000000000000","17.15","164.16","7360.13","170.51","914.46","215.91","25.08","12.38","13.34","28.58","31.12","326.41","8935.67"
"2001","46389","Counted","Manual count","South West","Bath and North East Somerset","A37","PR","362930","156000","A362","A39","0.87000000000000000","7.94","53.34","4295.74","36.51","719.5","177.49","42.55","14.92","19.37","66.36","77.16","397.85","5502.95"
"2001","46421","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A39","PR","364000","157500","B3355","B3115","1.74000000000000000","6.99","105.42","4947.61","60.33","786.18","135.9","37.47","7.62","5.72","13.97","26.67","227.34","6126.88"
"2001","47026","Counted","Manual count","South West","Bath and North East Somerset","A362","PR","365000","154900","A37","B3355","1.85999999999999990","13.61","82.33","5456.14","51.71","757.29","204.8","30.62","22.45","15.65","54.43","51.71","379.66","6727.13"
"2001","47031","Counted","Manual count","South West","Bath and North East Somerset","A367","PR","370000","156940","A362","B3115","5.41000000000000010","45.38","288.08","19323.2","278.22","2571.03","574.19","43.41","53.28","25.65","33.54","65.11","795.19","23255.7"
"2001","47162","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A431","PR","370000","167400","Penn Hill Rd, Bath","LA boundary","2.85999999999999990","33.39","149.19","6859.58","54.25","755.34","82.42","9.39","9.39","2.09","4.17","1.04","108.5","7926.86"
"2001","47897","Counted","Manual count","South West","Bath and North East Somerset","A3604","PU","373580","165000","A4","A36","0.19000000000000000","8.98","7.82","943.24","13.27","127.1","16.81","1.56","2.93","0.54","0.54","0.54","22.93","1114.36"
"2001","48359","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A367","PU","375005","164350","A36/A3064 roundabout","Broad Quay","0.06000000000000000","4.24","7.21","359.75","26.31","39.67","4.54","0.32","0.14","0.07","0.2","0.29","5.56","438.5"
"2001","56111","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A4","PR","380000","167630","A363","LA Boundary","1.24000000000000000","6.8","71.22","4476.13","75.3","563.37","147.87","30.39","19.96","14.52","19.5","12.7","244.94","5430.96"
"2001","56378","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A36","TR","377840","160000","LA Boundary","LA Boundary","1.93000000000000010","4.22","78.75","6289.77","57.65","603.24","224.28","48.51","42.18","57.65","110.38","134.29","617.31","7646.71"
"2001","56445","Counted","Manual count","South West","Bath and North East Somerset","A4","PU","373300","165100","A431","A3604","0.19000000000000000","12.86","23.27","1468.99","55.04","154.18","18.98","1.63","0.61","0.61","0.27","0.48","22.59","1724.07"
"2001","56503","Estimated","Estimated using previous year's AADF on this link","South West","Bath and North East Somerset","A46","TR","375273","170000","A4","LA Boundary","3.16999999999999990","4.63","94.85","16322","96","2315.68","706.73","135.33","101.79","152.68","255.63","277.6","1629.77","20458.2"
"2001","56952","Counted","Manual count","South West","Bath and North East Somerset","A362","PU","368000","154759","B3355","A367","1.30000000000000010","30.96","68.11","6637.45","82.87","898.74","136.69","25.72","14.76","8.1","25.24","25.72","236.24","7923.41"
